Hubble Diagram Activity,,,,,,
15.734898,0.036616,147.48496,-0.23136338,,176.595486700633,10984.8
19.766203,0.370142,147.45883,-0.32263375,,1130.42199724852,111042.6
18.833988,0.095236,147.43725,-0.34209863,,735.86407310466,28570.8
19.454952,1.89174,147.55427,-0.47753803,,979.468334201225,567522
17.643497,0.092836,147.43912,0.04682992,,425.30393410393,27850.8
19.198225,0.317378,147.51706,0.04412864,,870.251939791965,95213.4
18.234318,0.215343,147.4701,-0.35133896,,558.29482208833,64602.9
18.365738,0.125994,147.56782,-0.28138654,,593.126871352672,37798.2
19.337463,0.328687,147.46847,-0.45818737,,927.881679696358,98606.1
21.986618,1.05897,147.5069,-0.40262357,,3142.84961085543,317691
18.817753,-3.16E-04,147.61614,0.09324858,,730.382905416952,-9.49E+01
18.011576,0.036726,147.46024,-0.30102857,,503.866169493611,11017.8
19.899393,0.076648,147.53003,-0.22111661,,1201.92840800258,22994.4
19.683989,0.359396,147.59691,-0.32988611,,1088.42322431803,107818.8
18.028141,1.77556,147.52062,-0.33674168,,507.724592847942,532668
19.561535,0.359785,147.57061,-0.43424172,,1028.74325320221,107935.5
19.74999,0.346681,147.7083,0.19797583,,1122.01328722793,104004.3
18.543213,0.092108,147.47772,-0.16522961,,643.639368407378,27632.4
18.615879,0.06367,147.4905,-0.31634141,,665.542509602031,19101
18.048769,0.092131,147.17678,-0.95284717,,512.570727087459,27639.3
18.827074,0.230815,147.20493,-0.88747863,,733.524797223921,69244.5
18.529108,0.167459,147.16557,-0.89132692,,639.472098419079,50237.7
18.846149,0.085161,147.22992,-0.89837162,,739.996728952725,25548.3
17.55324,1.38E-04,147.21337,-0.8131697,,407.988573487838,4.13E+01
18.393393,1.60589,147.13939,-0.85096747,,600.729002931914,481767
17.975565,0.066909,147.07786,-0.87301304,,495.579119810494,20072.7
18.122129,0.144262,147.27217,-0.67572859,,530.183002163044,43278.6
18.386198,0.126793,146.88131,-0.51417256,,598.741829457936,38037.9
18.229979,0.067029,147.22198,-0.86545331,,557.180360494069,20108.7
19.921919,0.056579,146.78847,-0.31065752,,1214.46163517049,16973.7
17.965565,0.126828,147.39993,-0.55694386,,493.302140585666,38048.4
19.283693,0.242288,146.9108,-0.07455936,,905.187608331953,72686.4
18.392227,0.125405,147.34191,-0.54030367,,600.406520366541,37621.5
19.131716,0.036577,147.36287,-0.32793275,,844.001464095274,10973.1
16.936344,0.084234,147.22073,-0.29316914,,307.092210108812,25270.2
17.720062,0.055972,146.75722,8.41E-03,,440.567442432892,16791.6
18.29718,0.036224,147.39152,-0.24981181,,574.693122696721,10867.2
19.611021,0.063,146.82604,-0.33740932,,1052.45660984262,18900
17.229967,-1.83E-04,147.29564,-0.4996407,,351.555097883219,-5.50E+01
18.492123,0.422013,147.43057,0.09338956,,628.672697685121,126603.9
18.275108,0.069085,147.40538,0.11135887,,568.881223924646,20725.5
18.595333,0.204576,147.2941,0.14651592,,659.274988740971,61372.8
17.719669,0.131997,146.72968,-0.25966202,,440.487714347434,39599.1
18.787624,0.215217,147.08843,-0.25609269,,720.318883232891,64565.1
19.508316,0.084169,147.49765,0.10419984,,1003.83700204284,25250.7
18.020819,0.093102,147.38902,0.09016696,,506.015476553652,27930.6
18.776529,0.116395,147.37888,-0.38506069,,716.647846219312,34918.5
17.506281,0.143003,147.032,0.77534942,,399.260365496278,42900.9
20.268391,0.366132,147.09307,0.91700535,,1424.55164971992,109839.6
18.937458,0.166129,147.16742,0.9439156,,771.776587958012,49838.7
18.399725,0.217757,147.31346,0.89716009,,602.483281446522,65327.1
18.709244,0.225202,147.31845,0.82160167,,694.782386387419,67560.6
19.529634,0.028711,147.20183,0.92040828,,1013.74050615575,8613.3
19.96398,0.406564,147.27313,0.83022894,,1238.21482652647,121969.2
19.191351,0.204674,147.43172,0.45632675,,867.50143127869,61402.2
20.064018,0.365565,147.32443,0.66098239,,1296.59278319286,109669.5
17.241751,-2.48E-05,146.50391,0.41384664,,353.4680792996,-7.45E+00
18.897024,0.063599,146.83636,0.51181492,,757.538657568796,19079.7
18.619738,0.062667,147.16549,0.43377448,,666.726320190308,18800.1
21.274624,0.520844,146.79762,0.26047216,,2264.25220841688,156253.2
19.388336,2.24614,147.1701,0.53908692,,949.876623933689,673842
19.580183,0.03047,146.7729,0.70115846,,1037.61585680966,9141
18.594568,1.48828,147.14063,0.41625138,,659.042770023706,446484
17.210697,0.036745,146.8965,0.5474319,,348.449142419714,11023.5
17.621828,-6.78E-05,147.09942,0.47544679,,421.080955744573,-2.04E+01
20.023533,0.413423,147.02367,0.31036651,,1272.64302031034,124026.9
20.876507,1.56893,147.23177,0.37757814,,1884.95679407165,470679
18.346802,0.069497,147.37271,0.24256335,,587.977083892974,20849.1
19.889366,0.373857,147.34962,0.39104812,,1196.39117262259,112157.1
18.724796,0.072968,147.30934,0.3442723,,699.776252103997,21890.4
18.62464,5.91E-03,146.72333,0.50733857,,668.233124603442,1.77E+03
19.223783,0.102233,147.36684,0.9683458,,880.555228206066,30669.9
18.84688,0.203792,147.51478,0.83430352,,740.245881862414,61137.6
19.147778,0.266423,147.50311,0.84813827,,850.267540642807,79926.9
18.076599,0.063182,147.42242,0.85559369,,519.182206698739,18954.6
20.352245,0.639779,147.57777,0.84719788,,1480.63837097004,191933.7
18.416626,0.081116,147.64263,0.78011335,,607.190824301712,24334.8
18.585611,0.163227,147.47507,0.80458016,,656.329915743401,48968.1
19.938477,0.362107,147.33859,0.79272399,,1223.75759449561,108632.1
17.875904,0.143073,147.45095,0.83770769,,473.348276331767,42921.9
18.652315,0.07324,147.45014,0.75806793,,676.804129696756,21972
18.076683,0.080788,147.53905,0.59759859,,519.202290835522,24236.4
16.65519,0.030981,147.51314,0.71902039,,269.797549020697,9294.3
17.360273,0.092903,147.55219,0.53963391,,373.297086183217,27870.9
17.054289,6.30E-03,147.47559,0.61629296,,324.233436990922,1.89E+03
18.542816,0.097868,147.50009,0.64493882,,643.521705631021,29360.4
17.596676,0.072433,147.52575,0.51223237,,416.231745248688,21729.9
19.269958,0.315592,147.51757,0.45016298,,899.480183872618,94677.6
18.783789,0.206796,147.54778,0.66767806,,719.047863160641,62038.8
19.300909,6.08E-03,147.46057,0.61188203,,912.392696104873,1.82E+03
17.60751,0.093158,147.52494,0.53880446,,418.31361505245,27947.4
17.773251,0.063453,147.47106,0.3150296,,451.492146124956,19035.9
17.903217,0.074346,147.50223,0.54138405,,479.339700293176,22303.8
19.489012,0.315242,147.50014,0.3590334,,994.952620047174,94572.6
20.459784,0.460077,147.58299,0.30968378,,1555.81086479346,138023.1
20.9704,0.499894,147.44348,0.29721651,,1968.24882114703,149968.2
18.402281,0.072849,147.49091,0.53099268,,603.19287091128,21854.7
18.543694,0.220622,147.5686,0.7060949,,643.781955909699,66186.6
19.469322,0.212823,147.54677,0.56461052,,985.97158712635,63846.9
19.162041,0.073735,147.45621,0.51267418,,855.870780933742,22120.5
18.034271,0.116451,147.8556,0.93210938,,509.15990877182,34935.3
20.475098,0.862858,147.72016,0.95889121,,1566.82178022584,258857.4
19.435747,0.362878,147.88701,0.78927231,,970.84388613569,108863.4
19.528475,0.317207,147.70565,0.92256808,,1013.19957745437,95162.1
19.61293,0.407826,147.68664,0.88235642,,1053.38225967482,122347.8
18.699062,0.143271,147.81589,0.84598526,,691.532188715243,42981.3
18.389578,0.094048,147.78993,0.91617023,,599.674525273781,28214.4
18.992611,0.191743,147.76167,0.86981835,,791.629919644618,57522.9
19.774168,0.326569,147.79689,0.77265689,,1134.57601939874,97970.7
17.807138,0.02513,147.74024,0.86319252,,458.593188656989,7539
19.511395,0.020544,147.83541,0.89975941,,1005.26138415046,6163.2
17.657223,0.142124,147.70052,0.82952751,,428.000818943637,42637.2
18.694895,0.097716,147.59718,0.70813296,,690.206428593626,29314.8
17.667225,1.23E-03,147.73122,0.54832364,,429.976776985927,3.70E+02
18.730936,0.501838,147.81092,0.68123605,,701.757721642273,150551.4
18.811823,0.089798,147.61928,0.74705046,,728.391048616592,26939.4
19.891544,0.369945,147.5984,0.30336233,,1197.59176222532,110983.5
16.088247,-3.00E-05,147.65394,0.52316504,,207.801845388867,-9.01E+00
18.111132,0.162991,147.74002,0.61567399,,527.504780777704,48897.3
18.717039,0.086682,147.67103,0.66726577,,697.280949575198,26004.6
19.14019,0.093249,147.59101,0.73643446,,847.301548285993,27974.7
22.03116,6.30E-03,147.63041,0.40751089,,3207.98257031703,1.89E+03
18.304302,0.076882,147.72238,0.60230019,,576.581096867077,23064.6
19.622246,0.047719,147.65778,0.42546506,,1057.91116349051,14315.7
17.037853,0.085383,147.89525,0.25563302,,321.78855977309,25614.9
17.364729,0.080654,147.86563,0.5020026,,374.063902142,24196.2
17.413416,0.0934,147.72897,0.76968722,,382.545590206419,28020
20.4702,0.503415,147.73956,0.63468838,,1563.29162048969,151024.5
19.44903,0.074258,147.7793,0.22625902,,976.80078510103,22277.4
20.41184,0.500125,147.70082,0.65954872,,1521.83651371416,150037.5
18.60235,0.085822,147.86458,0.25588937,,661.408847401427,25746.6
19.47224,4.87E-05,147.97413,0.86804335,,987.297415181323,1.46E+01
18.279608,0.046696,147.99447,0.98467764,,570.061353993063,14008.8
18.906937,0.142734,147.96838,0.76446076,,761.004806886284,42820.2
18.70063,0.087994,147.99331,0.93640433,,692.031717998218,26398.2
17.913673,0.14233,148.01434,0.87120136,,481.653366367511,42699
20.011757,0.027254,147.9313,0.95214425,,1265.76009568655,8176.2
18.392084,0.164129,147.97524,0.71403702,,600.366982537255,49238.7
18.096504,0.079717,148.00626,0.34887564,,523.963217080964,23915.1
18.598108,0.242991,147.92802,0.49422737,,660.118037709511,72897.3
19.398113,0.031069,147.95132,0.60521717,,954.163062131204,9320.7
17.040031,0.08574,148.13452,0.23581516,,322.111477567857,25722
17.560392,0.085995,148.13094,0.20183335,,409.334547226543,25798.5
17.373472,0.084454,147.94533,0.33047679,,375.573031806909,25336.2
17.691858,0.076402,147.99765,0.45431067,,434.882167871798,22920.6
20.054993,0.448177,148.06682,0.64561747,,1291.21511122109,134453.1
18.164072,0.093599,147.89741,0.67591946,,540.523275663599,28079.7
18.979683,0.076693,148.06874,0.5475899,,786.930902071334,23007.9
19.091679,0.07551,147.94919,0.29022669,,828.582582835024,22653
17.118204,0.0852,148.0587,0.23593928,,333.918745405706,25560
17.487669,0.020639,147.89718,0.43473978,,395.852871827247,6191.7
18.046198,0.074936,148.0828,0.20366493,,511.964207981159,22480.8
19.054699,0.093514,147.90535,0.41213467,,814.5913611059,28054.2
17.866198,0.143446,147.9647,0.6583516,,471.23723598921,43033.8
18.622986,4.88E-05,148.10993,0.37240762,,667.724328472563,1.46E+01
18.173233,0.091472,147.93482,0.26840802,,542.808450270949,27441.6
18.442316,0.180195,148.1863,0.62503698,,614.4169667975,54058.5
17.972179,0.098522,148.23685,0.61102889,,494.806960198256,29556.6
17.655174,0.035524,148.24725,0.50288721,,427.597148121767,10657.2
17.842012,0.093747,148.31783,0.66672233,,466.017687003978,28124.1
18.02528,0.026196,148.18812,0.75165767,,507.056086287532,7858.8
18.051056,0.087848,148.29024,0.58349607,,513.110852199046,26354.4
18.055426,1.46E-05,148.16678,0.72642294,,514.144506687033,4.37E+00
17.629221,0.079534,148.15677,0.30885575,,422.517012156124,23860.2
19.021435,0.079207,148.23848,0.54952673,,802.208020949465,23762.1
18.375669,0.07664,148.18203,0.53722087,,595.845686900035,22992
16.857489,0.077912,148.16746,0.53038622,,296.140496380513,23373.6
18.080107,0.081879,148.14636,0.24905748,,520.02162013446,24563.7
18.280027,0.163256,148.29325,0.20397009,,570.171361724295,48976.8
17.912388,0.086086,148.2522,0.24086148,,481.368425384411,25825.8
17.848804,0.079302,148.30689,0.38998363,,467.477593828152,23790.6
19.218699,0.255079,148.2334,0.3577425,,878.49602348413,76523.7
18.183992,0.156265,148.25575,0.29638612,,545.504578453534,46879.5
18.705795,0.094057,148.31189,0.64998063,,693.67972333062,28217.1
18.170851,0.092827,148.30796,0.62854595,,542.213342168469,27848.1
18.156052,-4.87E-05,148.36464,0.62225381,,538.530617973878,-1.46E+01
18.447422,0.207358,148.43559,0.75422664,,615.863406702788,62207.4
18.73111,0.094761,148.41382,0.59534421,,701.813955714292,28428.3
19.938265,0.353004,148.4105,0.52682083,,1223.6381253534,105901.2
18.308134,0.020795,148.33526,0.72067232,,577.599488543647,6238.5
17.353733,6.73E-04,148.32412,0.41432082,,372.174488357238,2.02E+02
18.510004,0.096673,148.4297,0.66652892,,633.870878889161,29001.9
14.905762,0.012582,148.33426,0.69772982,,120.545887851854,3774.6
17.780869,0.094077,148.42935,0.57138303,,453.078860935131,28223.1
17.909096,0.094394,148.39516,0.59630101,,480.639213139854,28318.2
17.915375,0.095024,148.40289,0.75513614,,482.03103424823,28507.2
16.637476,0.079773,148.3768,0.44866958,,267.605601617177,23931.9
18.124371,0.087064,148.34105,0.52984944,,530.730687749806,26119.2
18.359833,0.079951,148.35487,0.48701206,,591.516141083436,23985.3
18.254347,0.132176,148.41006,0.61535483,,563.468185538044,39652.8
17.443939,0.080388,148.40998,0.42522767,,387.960758726165,24116.4
18.869583,0.174947,148.42275,0.48484471,,748.025839129142,52484.1
19.748013,0.013099,148.33551,0.62868702,,1120.99222392318,3929.7
18.722921,0.020764,148.44366,0.49440186,,699.172277510868,6229.2
19.18717,0.046605,148.07488,0.88948517,,865.832732227536,13981.5
16.413908,0.047376,148.08728,0.97031516,,241.424644180256,14212.8
16.598904,0.046761,148.13787,0.98408445,,262.894076050966,14028.3
19.688255,0.325307,148.20619,0.95540114,,1090.56360491487,97592.1
18.287403,0.046996,148.05468,0.92452048,,572.111397779102,14098.8
18.252018,0.093757,148.03551,0.929627,,562.864165016881,28127.1
19.828463,0.314084,148.27178,0.8443218,,1163.3023354893,94225.2
18.976179,0.087966,148.03558,0.97315437,,785.662093718667,26389.8
18.409729,0.034548,148.52474,0.65054949,,605.265332858839,10364.4
18.346195,0.079889,148.56238,0.56457321,,587.812747376469,23966.7
17.826279,0.093548,148.46686,0.56135996,,462.653444627541,28064.4
18.386127,0.035137,148.54249,0.60547208,,598.722252891027,10541.1
17.623146,0.079414,148.61056,0.47630546,,421.3366132231,23824.2
19.517818,0.387624,148.58608,0.67695265,,1008.23924955746,116287.2
19.760483,0.036349,148.64485,0.63228811,,1127.44820627616,10904.7
17.806744,0.034741,148.55894,0.63831949,,458.509987358007,10422.3
17.721964,0.084996,148.50585,0.49759475,,440.953505992658,25498.8
19.747129,0.034655,148.64297,0.69178339,,1120.53596417928,10396.5
19.040016,0.079949,148.60823,0.60640483,,809.101860839248,23984.7
18.186317,0.11088,148.53515,0.33165732,,546.088964129568,33264
18.167629,0.094143,148.45264,0.20496516,,541.40941027127,28242.9
18.479143,0.244168,148.51003,0.72730991,,624.926008873852,73250.4
17.233435,0.087714,148.46508,0.42882728,,352.117005629683,26314.2
17.406078,0.064433,148.50917,0.23923705,,381.255045664424,19329.9
18.662916,0.157156,148.55923,0.25539659,,680.116325862999,47146.8
18.308205,0.089385,148.61933,0.25455036,,577.618374454403,26815.5
18.399948,0.094998,148.32598,0.88944426,,602.545156822033,28499.4
17.731247,0.046956,148.41749,0.9181401,,442.842608243689,14086.8
18.657026,0.098064,148.30144,0.97190834,,678.274047242037,29419.2
18.169142,0.095671,148.35329,0.91225836,,541.786775361283,28701.3
18.383932,0.094315,148.28534,0.7705913,,598.117349349146,28294.5
18.192459,0.094548,148.34859,0.77161295,,547.635760845176,28364.4
17.424309,0.028768,148.55166,0.80530386,,384.469417772554,8630.4
18.406134,0.094882,148.38996,0.92365105,,604.264109602807,28464.6
17.951599,0.100218,148.29933,0.85746074,,490.139609008073,30065.4
19.413784,0.314414,148.44252,0.89058843,,961.073937125744,94324.2
18.712749,0.02055,148.44052,0.78675317,,695.904748644622,6165
18.025501,0.097219,148.32862,0.94470695,,507.107694172188,29165.7
18.369169,0.079561,148.85593,0.45463914,,594.064772673776,23868.3
18.904823,0.046607,148.92037,0.54011713,,760.264304121297,13982.1
18.495399,0.095402,148.85481,0.54131065,,629.621862910661,28620.6
17.552696,0.062743,148.8171,0.5629577,,407.886376478905,18822.9
18.447708,0.061749,148.75811,0.71648227,,615.944526100557,18524.7
18.791782,0.034635,148.89918,0.70034673,,721.699492663769,10390.5
18.078541,0.125411,148.80088,0.67021018,,519.646731519482,37623.3
18.064674,0.12604,148.66201,0.22649023,,516.338846251712,37812
18.622124,0.047597,148.81045,0.61289957,,667.459317440735,14279.1
18.440338,0.089561,148.86002,0.74859553,,613.857547573293,26868.3
17.368366,0.126108,148.87962,0.35484861,,374.690946892231,37832.4
18.101295,0.085526,148.78171,0.27732919,,525.120532777131,25657.8
18.372234,0.163642,148.88333,0.68576117,,594.903878041508,49092.6
19.418531,0.173161,148.90099,0.60628011,,963.177214270304,51948.3
18.454514,0.094725,148.72043,0.38881386,,617.878096579905,28417.5
17.717333,0.086971,148.81109,0.28004509,,440.014106659282,26091.3
19.882687,0.4125,148.72179,0.3181771,,1192.71697426227,123750
18.493992,0.213814,148.73256,0.44106498,,629.214033173552,64144.2
18.811588,0.071548,148.80535,0.48843689,,728.312225310447,21464.4
17.366846,1.08E-04,148.76657,0.92770885,,374.428760298598,3.25E+01
17.838676,0.063027,148.75745,0.96953324,,465.302300786179,18908.1
19.039869,0.046233,148.56254,0.97277312,,809.047089732186,13869.9
16.415955,0.047645,148.60079,0.82368711,,241.652337266168,14293.5
18.867062,0.047156,148.76194,0.75748407,,747.157912417811,14146.8
19.917137,0.418812,148.70954,0.82668867,,1211.79009970533,125643.6
19.034281,0.080791,148.94828,0.7922271,,806.967789502027,24237.3
19.088955,0.090166,148.54049,0.76850027,,827.543820447076,27049.8
16.927691,0.064218,148.81867,0.87349438,,305.870927492481,19265.4
18.716919,2.01911,148.91747,0.811696,,697.242417470604,605733
17.586136,0.08073,148.89222,0.78120565,,414.216314307773,24219
18.348064,0.064145,148.9469,0.77314145,,588.318899308752,19243.5
17.927383,0.035488,148.92474,0.22252607,,484.703995831411,10646.4
18.113337,0.047421,148.97539,0.33293438,,528.040702298049,14226.3
18.305796,0.035477,149.041,0.32583021,,576.977928323027,10643.1
17.949224,0.077851,148.94854,0.5559619,,489.603822689048,23355.3
18.144516,0.080257,149.06013,0.50943641,,535.677246977581,24077.1
18.017082,0.095267,148.96171,0.68728913,,505.145397054712,28580.1
18.243444,0.125932,149.00501,0.66500728,,560.646092985497,37779.6
18.81818,0.309754,149.03443,0.47026995,,730.526542593633,92926.2
17.905928,0.06503,149.07411,0.57468091,,479.938511238754,19509
18.331928,0.08656,149.11525,0.30553309,,583.96336169315,25968
18.152649,0.15971,149.10965,0.33502811,,537.687326366996,47913
18.947906,0.092512,148.99046,0.48361717,,775.498924769416,27753.6
18.314234,0.126994,149.03238,0.28812968,,579.224335503536,38098.2
18.248333,0.079604,148.94937,0.53082044,,561.909791611693,23881.2
17.880533,0.086773,149.1849,0.24209695,,474.358404884827,26031.9
18.611702,0.088262,149.00909,0.44023281,,664.263516133723,26478.6
16.806099,0.087776,149.19443,0.20273723,,289.214324944727,26332.8
18.48127,0.062743,148.98243,0.22985176,,625.538436102989,18822.9
18.860363,0.068755,150.0698,-0.97445885,,744.856479426975,20626.5
18.840597,0.13371,150.29383,-0.68029948,,738.107129040462,40113
17.958136,0.168911,150.2292,-0.72783056,,491.617348341839,50673.3
18.370457,0.138713,150.27238,-0.72456981,,594.417244293093,41613.9
16.741951,0.076043,149.99906,-0.86914128,,280.795536495132,22812.9
18.270775,0.136291,150.24783,-0.73842545,,567.74719862017,40887.3
18.018005,8.03E-07,150.08328,-0.57037215,,505.360158386596,2.41E-01
17.802433,0.045909,150.01692,-0.58805614,,457.600615566142,13772.7
18.298937,0.139188,150.18497,-0.89906044,,575.158311397859,41756.4
19.220781,0.268996,150.23136,-0.58731047,,879.338726263257,80698.8
17.056368,0.087063,150.09777,-0.44503531,,324.544011559264,26118.9
17.954582,0.169366,150.19074,-0.61473228,,490.813387388875,50809.8
17.731558,0.094624,150.26849,-0.54231794,,442.906037055175,28387.2
17.738693,0.092551,150.34628,-0.63458886,,444.363726325892,27765.3
18.508928,0.167975,150.1397,-0.56762305,,633.556863335302,50392.5
16.686844,3.76E-04,150.24775,-0.70635261,,273.759248492847,1.13E+02
18.078533,0.094105,150.37269,-0.545611,,519.644817073702,28231.5
18.069277,0.090303,150.44875,-0.38537523,,517.434521473968,27090.9
18.480759,0.091667,150.37263,-0.44165289,,625.391249092141,27500.1
17.494419,0.033121,150.44232,-0.21109708,,397.08529096035,9936.3
17.961557,0.089837,150.37774,-0.13015514,,492.392466843632,26951.1
18.856974,1.30567,150.42554,-0.4193162,,743.694894421361,391701
17.630053,0.087603,150.38232,-0.18610224,,422.678930634276,26280.9
19.348131,3.67332,150.46495,-0.27414753,,932.451388518949,1101996
19.139725,0.045169,150.51385,-0.21379652,,847.120126207551,13550.7
17.572964,0.136814,150.40177,-0.16385996,,411.711312334913,41044.2
17.147324,0.061965,150.37208,-0.21492055,,338.426840922389,18589.5
19.327009,0.087749,150.42345,-0.17359433,,923.425365541395,26324.7
18.297531,0.033039,150.49028,-0.1171181,,574.786024448086,9911.7
18.09552,0.065208,150.44798,-0.16134973,,523.725837594205,19562.4
18.072248,0.140933,150.36679,-0.30144964,,518.14295787816,42279.9
18.174988,-1.97E-04,150.4187,0.11162667,,543.247329388452,-5.90E+01
19.037991,0.349715,150.41718,-0.02319268,,808.347687062325,104914.5
16.373882,0.032849,150.47062,-0.12517918,,237.015309912127,9854.7
18.328875,0.193929,150.49208,-0.26111807,,583.142910361135,58178.7
17.701853,0.062158,150.4562,-0.30859545,,436.888486780432,18647.4
20.186695,-2.43E-04,149.81852,-0.82974198,,1371.95226179284,-7.30E+01
18.394974,0.104555,149.79426,-0.8594179,,601.166539407204,31366.5
17.910416,0.035606,149.91718,-0.74347471,,480.931474110458,10681.8
17.191168,4.83E-04,149.6984,-0.66619961,,345.329436526027,1.45E+02
18.581057,0.094567,149.91562,-0.7848048,,654.954906586936,28370.1
19.390121,0.367246,149.7413,-0.68335957,,950.657765264063,110173.8
20.059727,3.03E-04,149.93783,-0.81879212,,1294.03314389303,9.08E+01
17.821278,0.104983,149.69803,-0.75516601,,461.58915866291,31494.9
19.834173,0.369654,149.84581,-0.63933118,,1166.36532505768,110896.2
18.37291,0.166812,149.80592,-0.64337886,,595.089106103183,50043.6
17.115963,4.82E-04,149.98047,-0.49724368,,333.574312797648,1.45E+02
19.676874,0.087133,149.8964,-0.64721945,,1084.86275634925,26139.9
18.624554,1.87658,149.90953,-0.58358358,,668.206660113042,562974
18.208771,0.078858,149.87596,-0.62934792,,551.765065428775,23657.4
17.579908,0.091951,150.29559,-0.06298611,,413.030002543687,27585.3
17.035271,0.0901,150.297,-0.13348459,,321.406162886314,27030
17.89436,0.088015,150.29137,-0.26900455,,477.388551767519,26404.5
19.145308,2.45828,150.3068,-0.2095875,,849.300930693453,737484
19.568911,0.367235,150.32655,-0.35046288,,1032.24360263455,110170.5